tournamentName,matchId,map,seasonId,puuid,gameName,stats,teamId,coachId,won,roundsPlayed,roundsWon,teamName
VCT_pacific_kickoff,25b9fdff-22f8-4197-9d81-e84180857389,Sunset,3e47230a-463c-a301-eb7d-67bb60357d4f,XVb5crNtpjrkf2N7MNcC5zWWFT3KWOS6wD1fDXN5Wkae_T_Bya_wl7ks0u_AtAL_jzPX9vBZqTBb4w,GEN Lakia,"{'score': 5048, 'roundsPlayed': 21, 'kills': 17, 'deaths': 15, 'assists': 13, 'playtimeMillis': 2726034, 'abilityCasts': {'grenadeCasts': 4, 'ability1Casts': 14, 'ability2Casts': 32, 'ultimateCasts': 4}}",Blue,jiAEjWXdEG9q3ZHMMmv0JBJyHisluQJLLm80h-4fWGVWXQjq-daL-8JJMk62gq3-_lh0rsDVUQ7a3g,TRUE,21,13,Gen.G
VCT_pacific_kickoff,25b9fdff-22f8-4197-9d81-e84180857389,Sunset,3e47230a-463c-a301-eb7d-67bb60357d4f,ea_XyJJDjYh0nSs5H4Q0nih_kpOzbGAcoaUYQ4mkJekiHb2mNIvbSQLa6gNQGCxuq5N4sR_ASGvnSQ,RRQ Jemkin,"{'score': 5449, 'roundsPlayed': 21, 'kills': 20, 'deaths': 16, 'assists': 1, 'playtimeMillis': 2726034, 'abilityCasts': {'grenadeCasts': 12, 'ability1Casts': 25, 'ability2Casts': 8, 'ultimateCasts': 3}}",Red,1OQtRHZss7b-WZ3J1wQXJ0qf8ddeivJEmRiaOC0qR2qMYxdXE4R9hjllj1tWLdxMKRYcXq7XxVqMBg,FALSE,21,8,Rex Regum Qeon
VCT_pacific_kickoff,25b9fdff-22f8-4197-9d81-e84180857389,Sunset,3e47230a-463c-a301-eb7d-67bb60357d4f,y9odK-yMHpLrwh2ETcA53a97kukESvQiXsFa0RcIUTW820CSki-We4GVrxACMnQFD-dTxcloIYHxag,GEN Karon,"{'score': 1717, 'roundsPlayed': 21, 'kills': 5, 'deaths': 16, 'assists': 7, 'playtimeMillis': 2726034, 'abilityCasts': {'grenadeCasts': 6, 'ability1Casts': 18, 'ability2Casts': 52, 'ultimateCasts': 2}}",Blue,jiAEjWXdEG9q3ZHMMmv0JBJyHisluQJLLm80h-4fWGVWXQjq-daL-8JJMk62gq3-_lh0rsDVUQ7a3g,TRUE,21,13,Gen.G
VCT_pacific_kickoff,25b9fdff-22f8-4197-9d81-e84180857389,Sunset,3e47230a-463c-a301-eb7d-67bb60357d4f,_6D9xHaPWH_qrVJBAV1X7Jicuv0P5Mggjtwmyt7UkyixD_GeA94y3juk5pri1ZRt32slCXGXr0cT2A,GEN t3xture,"{'score': 7505, 'roundsPlayed': 21, 'kills': 27, 'deaths': 15, 'assists': 6, 'playtimeMillis': 2726034, 'abilityCasts': {'grenadeCasts': 9, 'ability1Casts': 23, 'ability2Casts': 14, 'ultimateCasts': 4}}",Blue,jiAEjWXdEG9q3ZHMMmv0JBJyHisluQJLLm80h-4fWGVWXQjq-daL-8JJMk62gq3-_lh0rsDVUQ7a3g,TRUE,21,13,Gen.G
VCT_pacific_kickoff,25b9fdff-22f8-4197-9d81-e84180857389,Sunset,3e47230a-463c-a301-eb7d-67bb60357d4f,Vo_yBZIQG1KP1SVC6W3inxuVT28hbMYD0zZUeIrJnXMRZA4FyvwaAW07d9dgdFPE1fEM1bsm1pXlcw,GEN Meteor ,"{'score': 4747, 'roundsPlayed': 21, 'kills': 19, 'deaths': 17, 'assists': 3, 'playtimeMillis': 2726034, 'abilityCasts': {'grenadeCasts': 33, 'ability1Casts': 29, 'ability2Casts': 21, 'ultimateCasts': 3}}",Blue,jiAEjWXdEG9q3ZHMMmv0JBJyHisluQJLLm80h-4fWGVWXQjq-daL-8JJMk62gq3-_lh0rsDVUQ7a3g,TRUE,21,13,Gen.G
VCT_pacific_kickoff,a30d4bfe-da1f-46b5-bbe9-ae962d2fc851,Split,3e47230a-463c-a301-eb7d-67bb60357d4f,YMUw4Col9a16ZIEaJ2ccGFgxT1KSIY_FJjs07N9bqX2xGU2KOK5mq7dizXZadGJ7meBboMdUEs3mWA,RRQ xffero,"{'score': 4978, 'roundsPlayed': 24, 'kills': 15, 'deaths': 21, 'assists': 8, 'playtimeMillis': 2912974, 'abilityCasts': {'grenadeCasts': 9, 'ability1Casts': 6, 'ability2Casts': 45, 'ultimateCasts': 2}}",Blue,1OQtRHZss7b-WZ3J1wQXJ0qf8ddeivJEmRiaOC0qR2qMYxdXE4R9hjllj1tWLdxMKRYcXq7XxVqMBg,TRUE,24,13,Rex Regum Qeon
VCT_pacific_kickoff,a30d4bfe-da1f-46b5-bbe9-ae962d2fc851,Split,3e47230a-463c-a301-eb7d-67bb60357d4f,kmOJwJARK1fPpMgdMLaBcWGjhy1kJuPXQzsvRsjLAeWSV2LlhxHlRxZRn5JUJ93T0Q81_Pib3tQR2w,RRQ fl1pzjder,"{'score': 4900, 'roundsPlayed': 24, 'kills': 18, 'deaths': 15, 'assists': 8, 'playtimeMillis': 2912974, 'abilityCasts': {'grenadeCasts': 26, 'ability1Casts': 20, 'ability2Casts': 24, 'ultimateCasts': 2}}",Blue,1OQtRHZss7b-WZ3J1wQXJ0qf8ddeivJEmRiaOC0qR2qMYxdXE4R9hjllj1tWLdxMKRYcXq7XxVqMBg,TRUE,24,13,Rex Regum Qeon
VCT_pacific_kickoff,a30d4bfe-da1f-46b5-bbe9-ae962d2fc851,Split,3e47230a-463c-a301-eb7d-67bb60357d4f,gZsvv-E7d88jwytoFGOIBDlluiHv-ADi6dmw5_vk-o9Vwdm2W9gl_fGKt79stYQNk28swenS5yIuRw,RRQ Estrella,"{'score': 4968, 'roundsPlayed': 24, 'kills': 18, 'deaths': 16, 'assists': 9, 'playtimeMillis': 2912974, 'abilityCasts': {'grenadeCasts': 5, 'ability1Casts': 16, 'ability2Casts': 42, 'ultimateCasts': 2}}",Blue,1OQtRHZss7b-WZ3J1wQXJ0qf8ddeivJEmRiaOC0qR2qMYxdXE4R9hjllj1tWLdxMKRYcXq7XxVqMBg,TRUE,24,13,Rex Regum Qeon
VCT_pacific_kickoff,a30d4bfe-da1f-46b5-bbe9-ae962d2fc851,Split,3e47230a-463c-a301-eb7d-67bb60357d4f,XVb5crNtpjrkf2N7MNcC5zWWFT3KWOS6wD1fDXN5Wkae_T_Bya_wl7ks0u_AtAL_jzPX9vBZqTBb4w,GEN Lakia,"{'score': 4334, 'roundsPlayed': 24, 'kills': 14, 'deaths': 16, 'assists': 15, 'playtimeMillis': 2912974, 'abilityCasts': {'grenadeCasts': 6, 'ability1Casts': 18, 'ability2Casts': 38, 'ultimateCasts': 3}}",Red,jiAEjWXdEG9q3ZHMMmv0JBJyHisluQJLLm80h-4fWGVWXQjq-daL-8JJMk62gq3-_lh0rsDVUQ7a3g,FALSE,24,11,Gen.G
VCT_pacific_kickoff,a30d4bfe-da1f-46b5-bbe9-ae962d2fc851,Split,3e47230a-463c-a301-eb7d-67bb60357d4f,Vo_yBZIQG1KP1SVC6W3inxuVT28hbMYD0zZUeIrJnXMRZA4FyvwaAW07d9dgdFPE1fEM1bsm1pXlcw,GEN Meteor ,"{'score': 6185, 'roundsPlayed': 24, 'kills': 24, 'deaths': 17, 'assists': 3, 'playtimeMillis': 2912974, 'abilityCasts': {'grenadeCasts': 11, 'ability1Casts': 6, 'ability2Casts': 29, 'ultimateCasts': 4}}",Red,jiAEjWXdEG9q3ZHMMmv0JBJyHisluQJLLm80h-4fWGVWXQjq-daL-8JJMk62gq3-_lh0rsDVUQ7a3g,FALSE,24,11,Gen.G
VCT_pacific_kickoff,a30d4bfe-da1f-46b5-bbe9-ae962d2fc851,Split,3e47230a-463c-a301-eb7d-67bb60357d4f,y9odK-yMHpLrwh2ETcA53a97kukESvQiXsFa0RcIUTW820CSki-We4GVrxACMnQFD-dTxcloIYHxag,GEN Karon,"{'score': 5360, 'roundsPlayed': 24, 'kills': 19, 'deaths': 17, 'assists': 9, 'playtimeMillis': 2912974, 'abilityCasts': {'grenadeCasts': 12, 'ability1Casts': 7, 'ability2Casts': 40, 'ultimateCasts': 3}}",Red,jiAEjWXdEG9q3ZHMMmv0JBJyHisluQJLLm80h-4fWGVWXQjq-daL-8JJMk62gq3-_lh0rsDVUQ7a3g,FALSE,24,11,Gen.G
VCT_pacific_kickoff,a30d4bfe-da1f-46b5-bbe9-ae962d2fc851,Split,3e47230a-463c-a301-eb7d-67bb60357d4f,CNf8PWCsetpvwt2Ma_YoYkJIQ4qjt0ZTozFESvmGPx6YVpG8OOQh8sgMl0dPatoN0dnc0jbySBehHw,RRQ Lmemore,"{'score': 4921, 'roundsPlayed': 24, 'kills': 20, 'deaths': 15, 'assists': 2, 'playtimeMillis': 2912974, 'abilityCasts': {'grenadeCasts': 36, 'ability1Casts': 33, 'ability2Casts': 23, 'ultimateCasts': 3}}",Blue,1OQtRHZss7b-WZ3J1wQXJ0qf8ddeivJEmRiaOC0qR2qMYxdXE4R9hjllj1tWLdxMKRYcXq7XxVqMBg,TRUE,24,13,Rex Regum Qeon
VCT_pacific_kickoff,a30d4bfe-da1f-46b5-bbe9-ae962d2fc851,Split,3e47230a-463c-a301-eb7d-67bb60357d4f,uYDLuhS-GpyrmKl3XjCT8vgvXvhN8kD1stdKh2sDtIL1SlxdASW4-K277XcJUsbJihi49XO9nUG__g,GEN Munchkin,"{'score': 4924, 'roundsPlayed': 24, 'kills': 16, 'deaths': 18, 'assists': 13, 'playtimeMillis': 2912974, 'abilityCasts': {'grenadeCasts': 27, 'ability1Casts': 21, 'ability2Casts': 24, 'ultimateCasts': 2}}",Red,jiAEjWXdEG9q3ZHMMmv0JBJyHisluQJLLm80h-4fWGVWXQjq-daL-8JJMk62gq3-_lh0rsDVUQ7a3g,FALSE,24,11,Gen.G
VCT_pacific_kickoff,a30d4bfe-da1f-46b5-bbe9-ae962d2fc851,Split,3e47230a-463c-a301-eb7d-67bb60357d4f,ea_XyJJDjYh0nSs5H4Q0nih_kpOzbGAcoaUYQ4mkJekiHb2mNIvbSQLa6gNQGCxuq5N4sR_ASGvnSQ,RRQ Jemkin,"{'score': 4591, 'roundsPlayed': 24, 'kills': 15, 'deaths': 22, 'assists': 5, 'playtimeMillis': 2912974, 'abilityCasts': {'grenadeCasts': 11, 'ability1Casts': 23, 'ability2Casts': 10, 'ultimateCasts': 4}}",Blue,1OQtRHZss7b-WZ3J1wQXJ0qf8ddeivJEmRiaOC0qR2qMYxdXE4R9hjllj1tWLdxMKRYcXq7XxVqMBg,TRUE,24,13,Rex Regum Qeon
VCT_pacific_kickoff,a30d4bfe-da1f-46b5-bbe9-ae962d2fc851,Split,3e47230a-463c-a301-eb7d-67bb60357d4f,_6D9xHaPWH_qrVJBAV1X7Jicuv0P5Mggjtwmyt7UkyixD_GeA94y3juk5pri1ZRt32slCXGXr0cT2A,GEN t3xture,"{'score': 4870, 'roundsPlayed': 24, 'kills': 16, 'deaths': 18, 'assists': 3, 'playtimeMillis': 2912974, 'abilityCasts': {'grenadeCasts': 9, 'ability1Casts': 27, 'ability2Casts': 20, 'ultimateCasts': 4}}",Red,jiAEjWXdEG9q3ZHMMmv0JBJyHisluQJLLm80h-4fWGVWXQjq-daL-8JJMk62gq3-_lh0rsDVUQ7a3g,FALSE,24,11,Gen.G
VCT_pacific_kickoff,d4c93378-761e-4e1a-9c57-fdaa95bdabf0,Icebox,3e47230a-463c-a301-eb7d-67bb60357d4f,_6D9xHaPWH_qrVJBAV1X7Jicuv0P5Mggjtwmyt7UkyixD_GeA94y3juk5pri1ZRt32slCXGXr0cT2A,GEN t3xture,"{'score': 9052, 'roundsPlayed': 24, 'kills': 33, 'deaths': 16, 'assists': 1, 'playtimeMillis': 3049539, 'abilityCasts': {'grenadeCasts': 13, 'ability1Casts': 9, 'ability2Casts': 30, 'ultimateCasts': 4}}",Red,jiAEjWXdEG9q3ZHMMmv0JBJyHisluQJLLm80h-4fWGVWXQjq-daL-8JJMk62gq3-_lh0rsDVUQ7a3g,TRUE,24,13,Gen.G
VCT_pacific_kickoff,d4c93378-761e-4e1a-9c57-fdaa95bdabf0,Icebox,3e47230a-463c-a301-eb7d-67bb60357d4f,uYDLuhS-GpyrmKl3XjCT8vgvXvhN8kD1stdKh2sDtIL1SlxdASW4-K277XcJUsbJihi49XO9nUG__g,GEN Munchkin,"{'score': 4456, 'roundsPlayed': 24, 'kills': 15, 'deaths': 17, 'assists': 16, 'playtimeMillis': 3049539, 'abilityCasts': {'grenadeCasts': 8, 'ability1Casts': 34, 'ability2Casts': 35, 'ultimateCasts': 3}}",Red,jiAEjWXdEG9q3ZHMMmv0JBJyHisluQJLLm80h-4fWGVWXQjq-daL-8JJMk62gq3-_lh0rsDVUQ7a3g,TRUE,24,13,Gen.G
VCT_pacific_kickoff,d4c93378-761e-4e1a-9c57-fdaa95bdabf0,Icebox,3e47230a-463c-a301-eb7d-67bb60357d4f,gZsvv-E7d88jwytoFGOIBDlluiHv-ADi6dmw5_vk-o9Vwdm2W9gl_fGKt79stYQNk28swenS5yIuRw,RRQ Estrella,"{'score': 2782, 'roundsPlayed': 24, 'kills': 10, 'deaths': 17, 'assists': 5, 'playtimeMillis': 3049539, 'abilityCasts': {'grenadeCasts': 16, 'ability1Casts': 27, 'ability2Casts': 34, 'ultimateCasts': 3}}",Blue,1OQtRHZss7b-WZ3J1wQXJ0qf8ddeivJEmRiaOC0qR2qMYxdXE4R9hjllj1tWLdxMKRYcXq7XxVqMBg,FALSE,24,11,Rex Regum Qeon
VCT_pacific_kickoff,d4c93378-761e-4e1a-9c57-fdaa95bdabf0,Icebox,3e47230a-463c-a301-eb7d-67bb60357d4f,y9odK-yMHpLrwh2ETcA53a97kukESvQiXsFa0RcIUTW820CSki-We4GVrxACMnQFD-dTxcloIYHxag,GEN Karon,"{'score': 3287, 'roundsPlayed': 24, 'kills': 11, 'deaths': 17, 'assists': 6, 'playtimeMillis': 3049539, 'abilityCasts': {'grenadeCasts': 21, 'ability1Casts': 22, 'ability2Casts': 24, 'ultimateCasts': 1}}",Red,jiAEjWXdEG9q3ZHMMmv0JBJyHisluQJLLm80h-4fWGVWXQjq-daL-8JJMk62gq3-_lh0rsDVUQ7a3g,TRUE,24,13,Gen.G
VCT_pacific_kickoff,d4c93378-761e-4e1a-9c57-fdaa95bdabf0,Icebox,3e47230a-463c-a301-eb7d-67bb60357d4f,ea_XyJJDjYh0nSs5H4Q0nih_kpOzbGAcoaUYQ4mkJekiHb2mNIvbSQLa6gNQGCxuq5N4sR_ASGvnSQ,RRQ Jemkin,"{'score': 4701, 'roundsPlayed': 24, 'kills': 19, 'deaths': 16, 'assists': 0, 'playtimeMillis': 3049539, 'abilityCasts': {'grenadeCasts': 10, 'ability1Casts': 4, 'ability2Casts': 26, 'ultimateCasts': 3}}",Blue,1OQtRHZss7b-WZ3J1wQXJ0qf8ddeivJEmRiaOC0qR2qMYxdXE4R9hjllj1tWLdxMKRYcXq7XxVqMBg,FALSE,24,11,Rex Regum Qeon
VCT_pacific_kickoff,d4c93378-761e-4e1a-9c57-fdaa95bdabf0,Icebox,3e47230a-463c-a301-eb7d-67bb60357d4f,kmOJwJARK1fPpMgdMLaBcWGjhy1kJuPXQzsvRsjLAeWSV2LlhxHlRxZRn5JUJ93T0Q81_Pib3tQR2w,RRQ fl1pzjder,"{'score': 4058, 'roundsPlayed': 24, 'kills': 13, 'deaths': 17, 'assists': 7, 'playtimeMillis': 3049539, 'abilityCasts': {'grenadeCasts': 9, 'ability1Casts': 10, 'ability2Casts': 22, 'ultimateCasts': 5}}",Blue,1OQtRHZss7b-WZ3J1wQXJ0qf8ddeivJEmRiaOC0qR2qMYxdXE4R9hjllj1tWLdxMKRYcXq7XxVqMBg,FALSE,24,11,Rex Regum Qeon
VCT_pacific_kickoff,d4c93378-761e-4e1a-9c57-fdaa95bdabf0,Icebox,3e47230a-463c-a301-eb7d-67bb60357d4f,CNf8PWCsetpvwt2Ma_YoYkJIQ4qjt0ZTozFESvmGPx6YVpG8OOQh8sgMl0dPatoN0dnc0jbySBehHw,RRQ Lmemore,"{'score': 5270, 'roundsPlayed': 24, 'kills': 18, 'deaths': 20, 'assists': 2, 'playtimeMillis': 3049539, 'abilityCasts': {'grenadeCasts': 21, 'ability1Casts': 14, 'ability2Casts': 8, 'ultimateCasts': 3}}",Blue,1OQtRHZss7b-WZ3J1wQXJ0qf8ddeivJEmRiaOC0qR2qMYxdXE4R9hjllj1tWLdxMKRYcXq7XxVqMBg,FALSE,24,11,Rex Regum Qeon
VCT_pacific_kickoff,d4c93378-761e-4e1a-9c57-fdaa95bdabf0,Icebox,3e47230a-463c-a301-eb7d-67bb60357d4f,Vo_yBZIQG1KP1SVC6W3inxuVT28hbMYD0zZUeIrJnXMRZA4FyvwaAW07d9dgdFPE1fEM1bsm1pXlcw,GEN Meteor ,"{'score': 5712, 'roundsPlayed': 24, 'kills': 21, 'deaths': 14, 'assists': 1, 'playtimeMillis': 3049539, 'abilityCasts': {'grenadeCasts': 21, 'ability1Casts': 18, 'ability2Casts': 7, 'ultimateCasts': 2}}",Red,jiAEjWXdEG9q3ZHMMmv0JBJyHisluQJLLm80h-4fWGVWXQjq-daL-8JJMk62gq3-_lh0rsDVUQ7a3g,TRUE,24,13,Gen.G
VCT_pacific_kickoff,d4c93378-761e-4e1a-9c57-fdaa95bdabf0,Icebox,3e47230a-463c-a301-eb7d-67bb60357d4f,YMUw4Col9a16ZIEaJ2ccGFgxT1KSIY_FJjs07N9bqX2xGU2KOK5mq7dizXZadGJ7meBboMdUEs3mWA,RRQ xffero,"{'score': 6476, 'roundsPlayed': 24, 'kills': 22, 'deaths': 17, 'assists': 12, 'playtimeMillis': 3049539, 'abilityCasts': {'grenadeCasts': 16, 'ability1Casts': 20, 'ability2Casts': 24, 'ultimateCasts': 3}}",Blue,1OQtRHZss7b-WZ3J1wQXJ0qf8ddeivJEmRiaOC0qR2qMYxdXE4R9hjllj1tWLdxMKRYcXq7XxVqMBg,FALSE,24,11,Rex Regum Qeon
VCT_pacific_kickoff,d4c93378-761e-4e1a-9c57-fdaa95bdabf0,Icebox,3e47230a-463c-a301-eb7d-67bb60357d4f,XVb5crNtpjrkf2N7MNcC5zWWFT3KWOS6wD1fDXN5Wkae_T_Bya_wl7ks0u_AtAL_jzPX9vBZqTBb4w,GEN Lakia,"{'score': 2137, 'roundsPlayed': 24, 'kills': 7, 'deaths': 18, 'assists': 4, 'playtimeMillis': 3049539, 'abilityCasts': {'grenadeCasts': 13, 'ability1Casts': 12, 'ability2Casts': 30, 'ultimateCasts': 4}}",Red,jiAEjWXdEG9q3ZHMMmv0JBJyHisluQJLLm80h-4fWGVWXQjq-daL-8JJMk62gq3-_lh0rsDVUQ7a3g,TRUE,24,13,Gen.G
VCT_pacific_kickoff,dab19300-0825-4133-ad77-3dff6be2c857,Split,3e47230a-463c-a301-eb7d-67bb60357d4f,#NAME?,BLD yay,"{'score': 2004, 'roundsPlayed': 24, 'kills': 6, 'deaths': 19, 'assists': 10, 'playtimeMillis': 3306245, 'abilityCasts': {'grenadeCasts': 26, 'ability1Casts': 14, 'ability2Casts': 24, 'ultimateCasts': 2}}",Blue,awLR5WEFxYD3hCt7RBXsSMAUUleXkN4Yj4Vh0lZu49f7AwL98VY-WG2b2v1CW2TiNfuns-3Imkc__Q,FALSE,24,11,BLEED
VCT_pacific_kickoff,dab19300-0825-4133-ad77-3dff6be2c857,Split,3e47230a-463c-a301-eb7d-67bb60357d4f,#NAME?,BLD Deryeon,"{'score': 7072, 'roundsPlayed': 24, 'kills': 23, 'deaths': 20, 'assists': 6, 'playtimeMillis': 3306245, 'abilityCasts': {'grenadeCasts': 6, 'ability1Casts': 24, 'ability2Casts': 21, 'ultimateCasts': 4}}",Blue,awLR5WEFxYD3hCt7RBXsSMAUUleXkN4Yj4Vh0lZu49f7AwL98VY-WG2b2v1CW2TiNfuns-3Imkc__Q,FALSE,24,11,BLEED
VCT_pacific_kickoff,dab19300-0825-4133-ad77-3dff6be2c857,Split,3e47230a-463c-a301-eb7d-67bb60357d4f,5sQeJ_vW0Yryq4jLwUc9Bqo8RpGHBJjUS5ZeaIGJsVtRNnT23bMyFcjQsbzMRrK3CphvqofNdpUA4Q,GE Benkai,"{'score': 6701, 'roundsPlayed': 24, 'kills': 26, 'deaths': 13, 'assists': 0, 'playtimeMillis': 3306245, 'abilityCasts': {'grenadeCasts': 36, 'ability1Casts': 37, 'ability2Casts': 24, 'ultimateCasts': 4}}",Red,dQWgqETp-pe3V3mo1ViSyAYnUMTske4mnSUi9eg5d83V3873uNz5owK-eGR3swRT45zjjKdSlX1nMA,TRUE,24,13,Global Esports
VCT_pacific_kickoff,dab19300-0825-4133-ad77-3dff6be2c857,Split,3e47230a-463c-a301-eb7d-67bb60357d4f,PpEbBzUiCu2tB6EMn1UxUOD7Bqvpk8ndwYwn89QK19a_2sfCSsQQX76u5DICuUOdV2bkz510oHfvRg,GE polvi,"{'score': 5181, 'roundsPlayed': 24, 'kills': 16, 'deaths': 18, 'assists': 5, 'playtimeMillis': 3306245, 'abilityCasts': {'grenadeCasts': 12, 'ability1Casts': 30, 'ability2Casts': 22, 'ultimateCasts': 3}}",Red,dQWgqETp-pe3V3mo1ViSyAYnUMTske4mnSUi9eg5d83V3873uNz5owK-eGR3swRT45zjjKdSlX1nMA,TRUE,24,13,Global Esports
VCT_pacific_kickoff,dab19300-0825-4133-ad77-3dff6be2c857,Split,3e47230a-463c-a301-eb7d-67bb60357d4f,dEQURi2udhxpSWhu_BaO2nPK6GK7oxdYBWFdSow67-jT7erR1tm8T0Hr64JnDCjn-vYHiEhMhg6kzQ,GE blaZek1ngg,"{'score': 4707, 'roundsPlayed': 24, 'kills': 17, 'deaths': 14, 'assists': 5, 'playtimeMillis': 3306245, 'abilityCasts': {'grenadeCasts': 17, 'ability1Casts': 16, 'ability2Casts': 27, 'ultimateCasts': 4}}",Red,dQWgqETp-pe3V3mo1ViSyAYnUMTske4mnSUi9eg5d83V3873uNz5owK-eGR3swRT45zjjKdSlX1nMA,TRUE,24,13,Global Esports
VCT_pacific_kickoff,dab19300-0825-4133-ad77-3dff6be2c857,Split,3e47230a-463c-a301-eb7d-67bb60357d4f,9VcI9qanTOynSV3QLYDudAfYbLi4w6YCmnv5yZJsLC0BU6aZEkCVByOH0eUUY3C7hzZfBP37A4iJfA,BLD sScary,"{'score': 3663, 'roundsPlayed': 24, 'kills': 11, 'deaths': 18, 'assists': 14, 'playtimeMillis': 3306245, 'abilityCasts': {'grenadeCasts': 7, 'ability1Casts': 13, 'ability2Casts': 71, 'ultimateCasts': 2}}",Blue,awLR5WEFxYD3hCt7RBXsSMAUUleXkN4Yj4Vh0lZu49f7AwL98VY-WG2b2v1CW2TiNfuns-3Imkc__Q,FALSE,24,11,BLEED
VCT_pacific_kickoff,dab19300-0825-4133-ad77-3dff6be2c857,Split,3e47230a-463c-a301-eb7d-67bb60357d4f,ZZJytMLIlCQNGMAuSBfmqkejv9IyXz55xcnaYl2_WkTabTMXTR2MT2oCbUq5Qh1zXwCu_MpdujMtvw,BLD Egoist,"{'score': 6838, 'roundsPlayed': 24, 'kills': 27, 'deaths': 14, 'assists': 5, 'playtimeMillis': 3306245, 'abilityCasts': {'grenadeCasts': 46, 'ability1Casts': 32, 'ability2Casts': 23, 'ultimateCasts': 4}}",Blue,awLR5WEFxYD3hCt7RBXsSMAUUleXkN4Yj4Vh0lZu49f7AwL98VY-WG2b2v1CW2TiNfuns-3Imkc__Q,FALSE,24,11,BLEED
VCT_pacific_kickoff,dab19300-0825-4133-ad77-3dff6be2c857,Split,3e47230a-463c-a301-eb7d-67bb60357d4f,d1u7h3QF83YJNM4JgTM--KpWDnhfmx6DUmyacap8eSs2gttc28NurqTt24BpfVgIQgLQaESEMjTcAw,GE Lightningfa,"{'score': 3721, 'roundsPlayed': 24, 'kills': 13, 'deaths': 15, 'assists': 10, 'playtimeMillis': 3306245, 'abilityCasts': {'grenadeCasts': 12, 'ability1Casts': 16, 'ability2Casts': 65, 'ultimateCasts': 2}}",Red,dQWgqETp-pe3V3mo1ViSyAYnUMTske4mnSUi9eg5d83V3873uNz5owK-eGR3swRT45zjjKdSlX1nMA,TRUE,24,13,Global Esports
VCT_pacific_kickoff,dab19300-0825-4133-ad77-3dff6be2c857,Split,3e47230a-463c-a301-eb7d-67bb60357d4f,xg7rm4eIKSyeMYD1xVIHX_265M-2xCKmG1hqi-W0eaq3siq159UkuIpQwPX5ofKJsp3lWFBpmUMtZA,GE Russ,"{'score': 4029, 'roundsPlayed': 24, 'kills': 14, 'deaths': 15, 'assists': 7, 'playtimeMillis': 3306245, 'abilityCasts': {'grenadeCasts': 13, 'ability1Casts': 32, 'ability2Casts': 32, 'ultimateCasts': 2}}",Red,dQWgqETp-pe3V3mo1ViSyAYnUMTske4mnSUi9eg5d83V3873uNz5owK-eGR3swRT45zjjKdSlX1nMA,TRUE,24,13,Global Esports
VCT_pacific_kickoff,dab19300-0825-4133-ad77-3dff6be2c857,Split,3e47230a-463c-a301-eb7d-67bb60357d4f,-24EAx5NoBu9kr4U5fcZPfnJn89vFI0s5MeVpzv7GRKb6OySyD4-jmHDJdpZbdrS0PqCLSFYDv-T8Q,BLD crazyguy,"{'score': 2266, 'roundsPlayed': 24, 'kills': 7, 'deaths': 15, 'assists': 7, 'playtimeMillis': 3306245, 'abilityCasts': {'grenadeCasts': 3, 'ability1Casts': 17, 'ability2Casts': 34, 'ultimateCasts': 2}}",Blue,awLR5WEFxYD3hCt7RBXsSMAUUleXkN4Yj4Vh0lZu49f7AwL98VY-WG2b2v1CW2TiNfuns-3Imkc__Q,FALSE,24,11,BLEED
VCT_pacific_kickoff,39791fa7-f6c7-4121-a3a1-d589820f9f86,Icebox,3e47230a-463c-a301-eb7d-67bb60357d4f,5sQeJ_vW0Yryq4jLwUc9Bqo8RpGHBJjUS5ZeaIGJsVtRNnT23bMyFcjQsbzMRrK3CphvqofNdpUA4Q,GE Benkai,"{'score': 4036, 'roundsPlayed': 23, 'kills': 15, 'deaths': 14, 'assists': 2, 'playtimeMillis': 3235732, 'abilityCasts': {'grenadeCasts': 30, 'ability1Casts': 17, 'ability2Casts': 3, 'ultimateCasts': 2}}",Red,dQWgqETp-pe3V3mo1ViSyAYnUMTske4mnSUi9eg5d83V3873uNz5owK-eGR3swRT45zjjKdSlX1nMA,FALSE,23,10,Global Esports
VCT_pacific_kickoff,39791fa7-f6c7-4121-a3a1-d589820f9f86,Icebox,3e47230a-463c-a301-eb7d-67bb60357d4f,PpEbBzUiCu2tB6EMn1UxUOD7Bqvpk8ndwYwn89QK19a_2sfCSsQQX76u5DICuUOdV2bkz510oHfvRg,GE polvi,"{'score': 4424, 'roundsPlayed': 23, 'kills': 14, 'deaths': 19, 'assists': 5, 'playtimeMillis': 3235732, 'abilityCasts': {'grenadeCasts': 10, 'ability1Casts': 5, 'ability2Casts': 23, 'ultimateCasts': 3}}",Red,dQWgqETp-pe3V3mo1ViSyAYnUMTske4mnSUi9eg5d83V3873uNz5owK-eGR3swRT45zjjKdSlX1nMA,FALSE,23,10,Global Esports
