tournamentName,matchId,map,seasonId,puuid,gameName,stats,teamId,coachId,won,roundsPlayed,roundsWon,teamName
VCT_emea_kickoff,d7c64f86-0338-4585-b9ef-f20e9a896df7,Sunset,3e47230a-463c-a301-eb7d-67bb60357d4f,EIpD89iwA4-iKEFPJubyb6-nidT8q0-tHW4RHpE49Y2Krh6IMiC8Apr7vm1X8JBqFiwgKoCcdGAY9g,KC N4RRATE,"{'score': 2943, 'roundsPlayed': 20, 'kills': 13, 'deaths': 15, 'assists': 5, 'playtimeMillis': 2699946, 'abilityCasts': {'grenadeCasts': 12, 'ability1Casts': 13, 'ability2Casts': 29, 'ultimateCasts': 6}}",Blue,cPWv1o8zSD65XVK_79gRsNvzrHQVZC0PjHoQJnylPbtDjywqjsanuzEFGjEZ86Ts0EzWQELI8cNqdg,TRUE,20,13,Karmine Corp
VCT_emea_kickoff,d7c64f86-0338-4585-b9ef-f20e9a896df7,Sunset,3e47230a-463c-a301-eb7d-67bb60357d4f,o6SEUhNKiUgpaDYFTP6to_JOvYs6JlhfV-21j0gffNTdt3WAA8zA_Qr7AjXqPEHKaCMC-7-DbhqwDw,FUT MrFaliN,"{'score': 4581, 'roundsPlayed': 20, 'kills': 17, 'deaths': 15, 'assists': 5, 'playtimeMillis': 2699946, 'abilityCasts': {'grenadeCasts': 10, 'ability1Casts': 17, 'ability2Casts': 58, 'ultimateCasts': 3}}",Red,cuNV5zoPx4yVW-HAzlcXGSaQ-ol2_wcG9pIBSw81CD2Y5Y1Qsm4tYKm1RB2VShUDeMjIOuPrEiawlw,FALSE,20,7,FUT Esports
VCT_emea_kickoff,d7c64f86-0338-4585-b9ef-f20e9a896df7,Sunset,3e47230a-463c-a301-eb7d-67bb60357d4f,w_tYYiZXKg1bxByovpO1k2yygZqV2bbw4uDKaw21vG27elsIGlr8d62zxYwwVDOqYl-UHrDZzsH9hQ,KC marteen,"{'score': 6551, 'roundsPlayed': 20, 'kills': 21, 'deaths': 16, 'assists': 6, 'playtimeMillis': 2699946, 'abilityCasts': {'grenadeCasts': 13, 'ability1Casts': 27, 'ability2Casts': 22, 'ultimateCasts': 4}}",Blue,cPWv1o8zSD65XVK_79gRsNvzrHQVZC0PjHoQJnylPbtDjywqjsanuzEFGjEZ86Ts0EzWQELI8cNqdg,TRUE,20,13,Karmine Corp
VCT_emea_kickoff,d7c64f86-0338-4585-b9ef-f20e9a896df7,Sunset,3e47230a-463c-a301-eb7d-67bb60357d4f,7CCtTK4HhZIvg0MOSCzeeYTMC3S7CPAoDUFGDNyErd_ur57bvHCXgzim1mJSH9oNyi6eP7HatMnDkA,FUT cNed,"{'score': 6098, 'roundsPlayed': 20, 'kills': 22, 'deaths': 17, 'assists': 4, 'playtimeMillis': 2699946, 'abilityCasts': {'grenadeCasts': 12, 'ability1Casts': 17, 'ability2Casts': 21, 'ultimateCasts': 3}}",Red,cuNV5zoPx4yVW-HAzlcXGSaQ-ol2_wcG9pIBSw81CD2Y5Y1Qsm4tYKm1RB2VShUDeMjIOuPrEiawlw,FALSE,20,7,FUT Esports
VCT_emea_kickoff,d7c64f86-0338-4585-b9ef-f20e9a896df7,Sunset,3e47230a-463c-a301-eb7d-67bb60357d4f,XsPXwN_BQjZIQGDE0uGWiI9mPeA0_eBprgGUBH1uxpa7QRgWuPP58p6vUEkdiZTAuPKHZogNSLt0XA,KC Tomaszy,"{'score': 4019, 'roundsPlayed': 20, 'kills': 13, 'deaths': 15, 'assists': 6, 'playtimeMillis': 2699946, 'abilityCasts': {'grenadeCasts': 24, 'ability1Casts': 19, 'ability2Casts': 20, 'ultimateCasts': 2}}",Blue,cPWv1o8zSD65XVK_79gRsNvzrHQVZC0PjHoQJnylPbtDjywqjsanuzEFGjEZ86Ts0EzWQELI8cNqdg,TRUE,20,13,Karmine Corp
VCT_emea_kickoff,d7c64f86-0338-4585-b9ef-f20e9a896df7,Sunset,3e47230a-463c-a301-eb7d-67bb60357d4f,kYwuQ0xx0egFLR5Wkl07UEb3cIZEV6ujmGeQlGLyyL1w8YxV42kS_vzcSkTw1t1b7F-jYzoeqCLCbw,FUT qRaxs,"{'score': 3398, 'roundsPlayed': 20, 'kills': 12, 'deaths': 16, 'assists': 4, 'playtimeMillis': 2699946, 'abilityCasts': {'grenadeCasts': 25, 'ability1Casts': 7, 'ability2Casts': 24, 'ultimateCasts': 3}}",Red,cuNV5zoPx4yVW-HAzlcXGSaQ-ol2_wcG9pIBSw81CD2Y5Y1Qsm4tYKm1RB2VShUDeMjIOuPrEiawlw,FALSE,20,7,FUT Esports
VCT_emea_kickoff,d7c64f86-0338-4585-b9ef-f20e9a896df7,Sunset,3e47230a-463c-a301-eb7d-67bb60357d4f,Pya_DnPh_ncw6d_HLhsbKSC3BjxkKHhXneYix3WogRV0wgeibBH3ca5LKvW3G8Vqon3rgtEC33JeXQ,KC sh1n,"{'score': 3785, 'roundsPlayed': 20, 'kills': 15, 'deaths': 13, 'assists': 4, 'playtimeMillis': 2699946, 'abilityCasts': {'grenadeCasts': 15, 'ability1Casts': 15, 'ability2Casts': 42, 'ultimateCasts': 2}}",Blue,cPWv1o8zSD65XVK_79gRsNvzrHQVZC0PjHoQJnylPbtDjywqjsanuzEFGjEZ86Ts0EzWQELI8cNqdg,TRUE,20,13,Karmine Corp
VCT_emea_kickoff,d7c64f86-0338-4585-b9ef-f20e9a896df7,Sunset,3e47230a-463c-a301-eb7d-67bb60357d4f,hXc5-jQeEKIcwUIPkD5_CKyHcpmbwS8E63CcdgkEavhK_ErZPASxqdryHcqmG2rEEDTYGJ2HSP2Pfw,FUT yetujey,"{'score': 3696, 'roundsPlayed': 20, 'kills': 12, 'deaths': 16, 'assists': 6, 'playtimeMillis': 2699946, 'abilityCasts': {'grenadeCasts': 32, 'ability1Casts': 27, 'ability2Casts': 20, 'ultimateCasts': 3}}",Red,cuNV5zoPx4yVW-HAzlcXGSaQ-ol2_wcG9pIBSw81CD2Y5Y1Qsm4tYKm1RB2VShUDeMjIOuPrEiawlw,FALSE,20,7,FUT Esports
VCT_emea_kickoff,d7c64f86-0338-4585-b9ef-f20e9a896df7,Sunset,3e47230a-463c-a301-eb7d-67bb60357d4f,lnfpDDheJRvSy41tDr9Yh1-43VtoPzQkHp63-xsQLt3sdL94XkM-7eR17ZrtFsSOyVsK9QP4n6ljmg,FUT ATA KAPTAN,"{'score': 3378, 'roundsPlayed': 20, 'kills': 9, 'deaths': 16, 'assists': 13, 'playtimeMillis': 2699946, 'abilityCasts': {'grenadeCasts': 23, 'ability1Casts': 12, 'ability2Casts': 20, 'ultimateCasts': 1}}",Red,cuNV5zoPx4yVW-HAzlcXGSaQ-ol2_wcG9pIBSw81CD2Y5Y1Qsm4tYKm1RB2VShUDeMjIOuPrEiawlw,FALSE,20,7,FUT Esports
VCT_emea_kickoff,38c8a2bb-d219-4ae2-bdfd-77aa5956c361,Bind,3e47230a-463c-a301-eb7d-67bb60357d4f,o6SEUhNKiUgpaDYFTP6to_JOvYs6JlhfV-21j0gffNTdt3WAA8zA_Qr7AjXqPEHKaCMC-7-DbhqwDw,FUT MrFaliN,"{'score': 3908, 'roundsPlayed': 17, 'kills': 14, 'deaths': 10, 'assists': 8, 'playtimeMillis': 2373041, 'abilityCasts': {'grenadeCasts': 13, 'ability1Casts': 11, 'ability2Casts': 14, 'ultimateCasts': 3}}",Red,cuNV5zoPx4yVW-HAzlcXGSaQ-ol2_wcG9pIBSw81CD2Y5Y1Qsm4tYKm1RB2VShUDeMjIOuPrEiawlw,TRUE,17,13,FUT Esports
VCT_emea_kickoff,38c8a2bb-d219-4ae2-bdfd-77aa5956c361,Bind,3e47230a-463c-a301-eb7d-67bb60357d4f,hXc5-jQeEKIcwUIPkD5_CKyHcpmbwS8E63CcdgkEavhK_ErZPASxqdryHcqmG2rEEDTYGJ2HSP2Pfw,FUT yetujey,"{'score': 3012, 'roundsPlayed': 17, 'kills': 11, 'deaths': 7, 'assists': 5, 'playtimeMillis': 2373041, 'abilityCasts': {'grenadeCasts': 23, 'ability1Casts': 16, 'ability2Casts': 17, 'ultimateCasts': 1}}",Red,cuNV5zoPx4yVW-HAzlcXGSaQ-ol2_wcG9pIBSw81CD2Y5Y1Qsm4tYKm1RB2VShUDeMjIOuPrEiawlw,TRUE,17,13,FUT Esports
VCT_emea_kickoff,38c8a2bb-d219-4ae2-bdfd-77aa5956c361,Bind,3e47230a-463c-a301-eb7d-67bb60357d4f,7rhJS7ww_LeQJBB3v77S0MaehiiLP3Lx9uaBTVmTo7SffpmmcX6pXhMzuy8bAptlIZg20tiMsu_-Wg,KC MAGNUM,"{'score': 2218, 'roundsPlayed': 17, 'kills': 7, 'deaths': 12, 'assists': 9, 'playtimeMillis': 2373041, 'abilityCasts': {'grenadeCasts': 1, 'ability1Casts': 13, 'ability2Casts': 26, 'ultimateCasts': 2}}",Blue,cPWv1o8zSD65XVK_79gRsNvzrHQVZC0PjHoQJnylPbtDjywqjsanuzEFGjEZ86Ts0EzWQELI8cNqdg,FALSE,17,4,Karmine Corp
VCT_emea_kickoff,38c8a2bb-d219-4ae2-bdfd-77aa5956c361,Bind,3e47230a-463c-a301-eb7d-67bb60357d4f,w_tYYiZXKg1bxByovpO1k2yygZqV2bbw4uDKaw21vG27elsIGlr8d62zxYwwVDOqYl-UHrDZzsH9hQ,KC marteen,"{'score': 3835, 'roundsPlayed': 17, 'kills': 12, 'deaths': 16, 'assists': 8, 'playtimeMillis': 2373041, 'abilityCasts': {'grenadeCasts': 12, 'ability1Casts': 11, 'ability2Casts': 23, 'ultimateCasts': 3}}",Blue,cPWv1o8zSD65XVK_79gRsNvzrHQVZC0PjHoQJnylPbtDjywqjsanuzEFGjEZ86Ts0EzWQELI8cNqdg,FALSE,17,4,Karmine Corp
VCT_emea_kickoff,38c8a2bb-d219-4ae2-bdfd-77aa5956c361,Bind,3e47230a-463c-a301-eb7d-67bb60357d4f,lnfpDDheJRvSy41tDr9Yh1-43VtoPzQkHp63-xsQLt3sdL94XkM-7eR17ZrtFsSOyVsK9QP4n6ljmg,FUT ATA KAPTAN,"{'score': 5125, 'roundsPlayed': 17, 'kills': 20, 'deaths': 9, 'assists': 6, 'playtimeMillis': 2373041, 'abilityCasts': {'grenadeCasts': 6, 'ability1Casts': 14, 'ability2Casts': 47, 'ultimateCasts': 1}}",Red,cuNV5zoPx4yVW-HAzlcXGSaQ-ol2_wcG9pIBSw81CD2Y5Y1Qsm4tYKm1RB2VShUDeMjIOuPrEiawlw,TRUE,17,13,FUT Esports
VCT_emea_kickoff,38c8a2bb-d219-4ae2-bdfd-77aa5956c361,Bind,3e47230a-463c-a301-eb7d-67bb60357d4f,EIpD89iwA4-iKEFPJubyb6-nidT8q0-tHW4RHpE49Y2Krh6IMiC8Apr7vm1X8JBqFiwgKoCcdGAY9g,KC N4RRATE,"{'score': 3563, 'roundsPlayed': 17, 'kills': 13, 'deaths': 14, 'assists': 0, 'playtimeMillis': 2373041, 'abilityCasts': {'grenadeCasts': 5, 'ability1Casts': 22, 'ability2Casts': 12, 'ultimateCasts': 3}}",Blue,cPWv1o8zSD65XVK_79gRsNvzrHQVZC0PjHoQJnylPbtDjywqjsanuzEFGjEZ86Ts0EzWQELI8cNqdg,FALSE,17,4,Karmine Corp
VCT_emea_kickoff,38c8a2bb-d219-4ae2-bdfd-77aa5956c361,Bind,3e47230a-463c-a301-eb7d-67bb60357d4f,7CCtTK4HhZIvg0MOSCzeeYTMC3S7CPAoDUFGDNyErd_ur57bvHCXgzim1mJSH9oNyi6eP7HatMnDkA,FUT cNed,"{'score': 2257, 'roundsPlayed': 17, 'kills': 7, 'deaths': 11, 'assists': 2, 'playtimeMillis': 2373041, 'abilityCasts': {'grenadeCasts': 10, 'ability1Casts': 10, 'ability2Casts': 11, 'ultimateCasts': 1}}",Red,cuNV5zoPx4yVW-HAzlcXGSaQ-ol2_wcG9pIBSw81CD2Y5Y1Qsm4tYKm1RB2VShUDeMjIOuPrEiawlw,TRUE,17,13,FUT Esports
VCT_emea_kickoff,38c8a2bb-d219-4ae2-bdfd-77aa5956c361,Bind,3e47230a-463c-a301-eb7d-67bb60357d4f,kYwuQ0xx0egFLR5Wkl07UEb3cIZEV6ujmGeQlGLyyL1w8YxV42kS_vzcSkTw1t1b7F-jYzoeqCLCbw,FUT qRaxs,"{'score': 4828, 'roundsPlayed': 17, 'kills': 18, 'deaths': 8, 'assists': 8, 'playtimeMillis': 2373041, 'abilityCasts': {'grenadeCasts': 7, 'ability1Casts': 7, 'ability2Casts': 29, 'ultimateCasts': 3}}",Red,cuNV5zoPx4yVW-HAzlcXGSaQ-ol2_wcG9pIBSw81CD2Y5Y1Qsm4tYKm1RB2VShUDeMjIOuPrEiawlw,TRUE,17,13,FUT Esports
VCT_emea_kickoff,38c8a2bb-d219-4ae2-bdfd-77aa5956c361,Bind,3e47230a-463c-a301-eb7d-67bb60357d4f,Pya_DnPh_ncw6d_HLhsbKSC3BjxkKHhXneYix3WogRV0wgeibBH3ca5LKvW3G8Vqon3rgtEC33JeXQ,KC sh1n,"{'score': 1658, 'roundsPlayed': 17, 'kills': 6, 'deaths': 12, 'assists': 4, 'playtimeMillis': 2373041, 'abilityCasts': {'grenadeCasts': 10, 'ability1Casts': 13, 'ability2Casts': 42, 'ultimateCasts': 1}}",Blue,cPWv1o8zSD65XVK_79gRsNvzrHQVZC0PjHoQJnylPbtDjywqjsanuzEFGjEZ86Ts0EzWQELI8cNqdg,FALSE,17,4,Karmine Corp
VCT_emea_kickoff,38c8a2bb-d219-4ae2-bdfd-77aa5956c361,Bind,3e47230a-463c-a301-eb7d-67bb60357d4f,XsPXwN_BQjZIQGDE0uGWiI9mPeA0_eBprgGUBH1uxpa7QRgWuPP58p6vUEkdiZTAuPKHZogNSLt0XA,KC Tomaszy,"{'score': 2751, 'roundsPlayed': 17, 'kills': 7, 'deaths': 16, 'assists': 8, 'playtimeMillis': 2373041, 'abilityCasts': {'grenadeCasts': 15, 'ability1Casts': 15, 'ability2Casts': 16, 'ultimateCasts': 1}}",Blue,cPWv1o8zSD65XVK_79gRsNvzrHQVZC0PjHoQJnylPbtDjywqjsanuzEFGjEZ86Ts0EzWQELI8cNqdg,FALSE,17,4,Karmine Corp
VCT_emea_kickoff,290bc6de-8648-4c53-bacd-4110531dc73e,Lotus,3e47230a-463c-a301-eb7d-67bb60357d4f,hXc5-jQeEKIcwUIPkD5_CKyHcpmbwS8E63CcdgkEavhK_ErZPASxqdryHcqmG2rEEDTYGJ2HSP2Pfw,FUT yetujey,"{'score': 8916, 'roundsPlayed': 38, 'kills': 30, 'deaths': 29, 'assists': 12, 'playtimeMillis': 5372911, 'abilityCasts': {'grenadeCasts': 67, 'ability1Casts': 63, 'ability2Casts': 38, 'ultimateCasts': 4}}",Blue,cuNV5zoPx4yVW-HAzlcXGSaQ-ol2_wcG9pIBSw81CD2Y5Y1Qsm4tYKm1RB2VShUDeMjIOuPrEiawlw,FALSE,38,18,FUT Esports
VCT_emea_kickoff,290bc6de-8648-4c53-bacd-4110531dc73e,Lotus,3e47230a-463c-a301-eb7d-67bb60357d4f,o6SEUhNKiUgpaDYFTP6to_JOvYs6JlhfV-21j0gffNTdt3WAA8zA_Qr7AjXqPEHKaCMC-7-DbhqwDw,FUT MrFaliN,"{'score': 7394, 'roundsPlayed': 38, 'kills': 23, 'deaths': 28, 'assists': 19, 'playtimeMillis': 5372911, 'abilityCasts': {'grenadeCasts': 12, 'ability1Casts': 26, 'ability2Casts': 121, 'ultimateCasts': 2}}",Blue,cuNV5zoPx4yVW-HAzlcXGSaQ-ol2_wcG9pIBSw81CD2Y5Y1Qsm4tYKm1RB2VShUDeMjIOuPrEiawlw,FALSE,38,18,FUT Esports
VCT_emea_kickoff,290bc6de-8648-4c53-bacd-4110531dc73e,Lotus,3e47230a-463c-a301-eb7d-67bb60357d4f,7rhJS7ww_LeQJBB3v77S0MaehiiLP3Lx9uaBTVmTo7SffpmmcX6pXhMzuy8bAptlIZg20tiMsu_-Wg,KC MAGNUM,"{'score': 7590, 'roundsPlayed': 38, 'kills': 25, 'deaths': 21, 'assists': 6, 'playtimeMillis': 5372911, 'abilityCasts': {'grenadeCasts': 63, 'ability1Casts': 29, 'ability2Casts': 15, 'ultimateCasts': 2}}",Red,cPWv1o8zSD65XVK_79gRsNvzrHQVZC0PjHoQJnylPbtDjywqjsanuzEFGjEZ86Ts0EzWQELI8cNqdg,TRUE,38,20,Karmine Corp
VCT_emea_kickoff,290bc6de-8648-4c53-bacd-4110531dc73e,Lotus,3e47230a-463c-a301-eb7d-67bb60357d4f,w_tYYiZXKg1bxByovpO1k2yygZqV2bbw4uDKaw21vG27elsIGlr8d62zxYwwVDOqYl-UHrDZzsH9hQ,KC marteen,"{'score': 9013, 'roundsPlayed': 38, 'kills': 31, 'deaths': 29, 'assists': 6, 'playtimeMillis': 5372911, 'abilityCasts': {'grenadeCasts': 21, 'ability1Casts': 54, 'ability2Casts': 35, 'ultimateCasts': 4}}",Red,cPWv1o8zSD65XVK_79gRsNvzrHQVZC0PjHoQJnylPbtDjywqjsanuzEFGjEZ86Ts0EzWQELI8cNqdg,TRUE,38,20,Karmine Corp
VCT_emea_kickoff,290bc6de-8648-4c53-bacd-4110531dc73e,Lotus,3e47230a-463c-a301-eb7d-67bb60357d4f,EIpD89iwA4-iKEFPJubyb6-nidT8q0-tHW4RHpE49Y2Krh6IMiC8Apr7vm1X8JBqFiwgKoCcdGAY9g,KC N4RRATE,"{'score': 10648, 'roundsPlayed': 38, 'kills': 40, 'deaths': 24, 'assists': 13, 'playtimeMillis': 5372911, 'abilityCasts': {'grenadeCasts': 63, 'ability1Casts': 26, 'ability2Casts': 55, 'ultimateCasts': 6}}",Red,cPWv1o8zSD65XVK_79gRsNvzrHQVZC0PjHoQJnylPbtDjywqjsanuzEFGjEZ86Ts0EzWQELI8cNqdg,TRUE,38,20,Karmine Corp
VCT_emea_kickoff,290bc6de-8648-4c53-bacd-4110531dc73e,Lotus,3e47230a-463c-a301-eb7d-67bb60357d4f,lnfpDDheJRvSy41tDr9Yh1-43VtoPzQkHp63-xsQLt3sdL94XkM-7eR17ZrtFsSOyVsK9QP4n6ljmg,FUT ATA KAPTAN,"{'score': 8601, 'roundsPlayed': 38, 'kills': 30, 'deaths': 24, 'assists': 21, 'playtimeMillis': 5372911, 'abilityCasts': {'grenadeCasts': 29, 'ability1Casts': 52, 'ability2Casts': 52, 'ultimateCasts': 5}}",Blue,cuNV5zoPx4yVW-HAzlcXGSaQ-ol2_wcG9pIBSw81CD2Y5Y1Qsm4tYKm1RB2VShUDeMjIOuPrEiawlw,FALSE,38,18,FUT Esports
VCT_emea_kickoff,290bc6de-8648-4c53-bacd-4110531dc73e,Lotus,3e47230a-463c-a301-eb7d-67bb60357d4f,kYwuQ0xx0egFLR5Wkl07UEb3cIZEV6ujmGeQlGLyyL1w8YxV42kS_vzcSkTw1t1b7F-jYzoeqCLCbw,FUT qRaxs,"{'score': 6176, 'roundsPlayed': 38, 'kills': 20, 'deaths': 29, 'assists': 11, 'playtimeMillis': 5372911, 'abilityCasts': {'grenadeCasts': 20, 'ability1Casts': 15, 'ability2Casts': 42, 'ultimateCasts': 5}}",Blue,cuNV5zoPx4yVW-HAzlcXGSaQ-ol2_wcG9pIBSw81CD2Y5Y1Qsm4tYKm1RB2VShUDeMjIOuPrEiawlw,FALSE,38,18,FUT Esports
VCT_emea_kickoff,290bc6de-8648-4c53-bacd-4110531dc73e,Lotus,3e47230a-463c-a301-eb7d-67bb60357d4f,7CCtTK4HhZIvg0MOSCzeeYTMC3S7CPAoDUFGDNyErd_ur57bvHCXgzim1mJSH9oNyi6eP7HatMnDkA,FUT cNed,"{'score': 5596, 'roundsPlayed': 38, 'kills': 18, 'deaths': 32, 'assists': 5, 'playtimeMillis': 5372911, 'abilityCasts': {'grenadeCasts': 21, 'ability1Casts': 32, 'ability2Casts': 35, 'ultimateCasts': 3}}",Blue,cuNV5zoPx4yVW-HAzlcXGSaQ-ol2_wcG9pIBSw81CD2Y5Y1Qsm4tYKm1RB2VShUDeMjIOuPrEiawlw,FALSE,38,18,FUT Esports
VCT_emea_kickoff,290bc6de-8648-4c53-bacd-4110531dc73e,Lotus,3e47230a-463c-a301-eb7d-67bb60357d4f,Pya_DnPh_ncw6d_HLhsbKSC3BjxkKHhXneYix3WogRV0wgeibBH3ca5LKvW3G8Vqon3rgtEC33JeXQ,KC sh1n,"{'score': 5067, 'roundsPlayed': 38, 'kills': 16, 'deaths': 23, 'assists': 20, 'playtimeMillis': 5372911, 'abilityCasts': {'grenadeCasts': 32, 'ability1Casts': 32, 'ability2Casts': 107, 'ultimateCasts': 1}}",Red,cPWv1o8zSD65XVK_79gRsNvzrHQVZC0PjHoQJnylPbtDjywqjsanuzEFGjEZ86Ts0EzWQELI8cNqdg,TRUE,38,20,Karmine Corp
VCT_emea_kickoff,290bc6de-8648-4c53-bacd-4110531dc73e,Lotus,3e47230a-463c-a301-eb7d-67bb60357d4f,XsPXwN_BQjZIQGDE0uGWiI9mPeA0_eBprgGUBH1uxpa7QRgWuPP58p6vUEkdiZTAuPKHZogNSLt0XA,KC Tomaszy,"{'score': 9467, 'roundsPlayed': 38, 'kills': 30, 'deaths': 24, 'assists': 17, 'playtimeMillis': 5372911, 'abilityCasts': {'grenadeCasts': 57, 'ability1Casts': 37, 'ability2Casts': 38, 'ultimateCasts': 5}}",Red,cPWv1o8zSD65XVK_79gRsNvzrHQVZC0PjHoQJnylPbtDjywqjsanuzEFGjEZ86Ts0EzWQELI8cNqdg,TRUE,38,20,Karmine Corp
VCT_emea_kickoff,b6cdc8de-3ec5-4ad1-b930-ca48315553ec,Sunset,3e47230a-463c-a301-eb7d-67bb60357d4f,Q7emKsCKVbhsj7e9whb2urTI0ZMg83DrEKOo-0W49ubT76XmabKCene3cR64qBEfAJzJ8ZZGsqNtyw,TL Enzo ,"{'score': 2989, 'roundsPlayed': 24, 'kills': 10, 'deaths': 14, 'assists': 4, 'playtimeMillis': 3681962, 'abilityCasts': {'grenadeCasts': 28, 'ability1Casts': 7, 'ability2Casts': 27, 'ultimateCasts': 3}}",Blue,cPWv1o8zSD65XVK_79gRsNvzrHQVZC0PjHoQJnylPbtDjywqjsanuzEFGjEZ86Ts0EzWQELI8cNqdg,FALSE,24,11,Team Liquid
VCT_emea_kickoff,b6cdc8de-3ec5-4ad1-b930-ca48315553ec,Sunset,3e47230a-463c-a301-eb7d-67bb60357d4f,iePCXFx9mIVLMY6sc67yvLKiicIAKSd8PXNmqH7m87_dehe5rf7JRdZxs87agFkPyTDhEKudpLemiA,TL nAts,"{'score': 2410, 'roundsPlayed': 24, 'kills': 7, 'deaths': 15, 'assists': 3, 'playtimeMillis': 3681962, 'abilityCasts': {'grenadeCasts': 43, 'ability1Casts': 34, 'ability2Casts': 24, 'ultimateCasts': 2}}",Blue,cPWv1o8zSD65XVK_79gRsNvzrHQVZC0PjHoQJnylPbtDjywqjsanuzEFGjEZ86Ts0EzWQELI8cNqdg,FALSE,24,11,Team Liquid
VCT_emea_kickoff,b6cdc8de-3ec5-4ad1-b930-ca48315553ec,Sunset,3e47230a-463c-a301-eb7d-67bb60357d4f,o72AmRwLKq0OTwNFTCFyQzP2uAs5HhsHojWcbfRdIPNmDe6sHqKS-hLXG1AVB105G2JYoBcz0yrfXg,KOI Sheydos,"{'score': 3581, 'roundsPlayed': 24, 'kills': 13, 'deaths': 12, 'assists': 5, 'playtimeMillis': 3681962, 'abilityCasts': {'grenadeCasts': 40, 'ability1Casts': 37, 'ability2Casts': 24, 'ultimateCasts': 3}}",Red,cuNV5zoPx4yVW-HAzlcXGSaQ-ol2_wcG9pIBSw81CD2Y5Y1Qsm4tYKm1RB2VShUDeMjIOuPrEiawlw,TRUE,24,13,KOI
VCT_emea_kickoff,b6cdc8de-3ec5-4ad1-b930-ca48315553ec,Sunset,3e47230a-463c-a301-eb7d-67bb60357d4f,FHq_vDnEwXIMnSEeC-JD82tsvvF2bEo0zuBFitNC4AchWtk1kMuu4mR9Carc5jfxz1SKRlPY216oUw,KOI Shadow ,"{'score': 4232, 'roundsPlayed': 24, 'kills': 14, 'deaths': 14, 'assists': 11, 'playtimeMillis': 3681962, 'abilityCasts': {'grenadeCasts': 11, 'ability1Casts': 24, 'ability2Casts': 32, 'ultimateCasts': 2}}",Red,cuNV5zoPx4yVW-HAzlcXGSaQ-ol2_wcG9pIBSw81CD2Y5Y1Qsm4tYKm1RB2VShUDeMjIOuPrEiawlw,TRUE,24,13,KOI
VCT_emea_kickoff,b6cdc8de-3ec5-4ad1-b930-ca48315553ec,Sunset,3e47230a-463c-a301-eb7d-67bb60357d4f,672JV7-KDTw6h0atCKMiKFaxn1sIhQVXERJHIt0Q0K4cmZjbkaRu-Oku21Xx2i9kMiOdktYkGXchqw,KOI starxo,"{'score': 6146, 'roundsPlayed': 24, 'kills': 22, 'deaths': 12, 'assists': 8, 'playtimeMillis': 3681962, 'abilityCasts': {'grenadeCasts': 38, 'ability1Casts': 17, 'ability2Casts': 36, 'ultimateCasts': 3}}",Red,cuNV5zoPx4yVW-HAzlcXGSaQ-ol2_wcG9pIBSw81CD2Y5Y1Qsm4tYKm1RB2VShUDeMjIOuPrEiawlw,TRUE,24,13,KOI
VCT_emea_kickoff,b6cdc8de-3ec5-4ad1-b930-ca48315553ec,Sunset,3e47230a-463c-a301-eb7d-67bb60357d4f,1AKB6HpTTVHAutlDZ65tJuuib7UKBi4U_gh8FQtVkf0nB5MKy_13Z2iPaaK9hBQis4hKHCqWeMJNkg,TL Keiko,"{'score': 4782, 'roundsPlayed': 24, 'kills': 16, 'deaths': 16, 'assists': 0, 'playtimeMillis': 3681962, 'abilityCasts': {'grenadeCasts': 11, 'ability1Casts': 22, 'ability2Casts': 12, 'ultimateCasts': 3}}",Blue,cPWv1o8zSD65XVK_79gRsNvzrHQVZC0PjHoQJnylPbtDjywqjsanuzEFGjEZ86Ts0EzWQELI8cNqdg,FALSE,24,11,Team Liquid
VCT_emea_kickoff,b6cdc8de-3ec5-4ad1-b930-ca48315553ec,Sunset,3e47230a-463c-a301-eb7d-67bb60357d4f,aaDwbYLEMR6Tvc_RnXr8CAVJSPWHTklemOzViami3knXDnAbdv69ATiqq3Q0u2cJBqXeTvC33S7f6g,TL Mistic,"{'score': 5728, 'roundsPlayed': 24, 'kills': 20, 'deaths': 16, 'assists': 6, 'playtimeMillis': 3681962, 'abilityCasts': {'grenadeCasts': 14, 'ability1Casts': 13, 'ability2Casts': 63, 'ultimateCasts': 4}}",Blue,cPWv1o8zSD65XVK_79gRsNvzrHQVZC0PjHoQJnylPbtDjywqjsanuzEFGjEZ86Ts0EzWQELI8cNqdg,FALSE,24,11,Team Liquid
VCT_emea_kickoff,b6cdc8de-3ec5-4ad1-b930-ca48315553ec,Sunset,3e47230a-463c-a301-eb7d-67bb60357d4f,yw-CYIx3Z88ztZ9zhr08F4KJ8P5j2_TYszbT9HiXKUEWiWLTIh38pUraOKAQxJwGOIq4PBvrnaJOpw,KOI Kamo,"{'score': 5089, 'roundsPlayed': 24, 'kills': 18, 'deaths': 17, 'assists': 2, 'playtimeMillis': 3681962, 'abilityCasts': {'grenadeCasts': 9, 'ability1Casts': 27, 'ability2Casts': 15, 'ultimateCasts': 3}}",Red,cuNV5zoPx4yVW-HAzlcXGSaQ-ol2_wcG9pIBSw81CD2Y5Y1Qsm4tYKm1RB2VShUDeMjIOuPrEiawlw,TRUE,24,13,KOI
